variant,step,loss,step_time_sec,grad_norm,valid_tokens,loss_tokens,capacity_tokens,valid_ratio,loss_ratio,cumulative_valid_tokens,cumulative_loss_tokens,cumulative_step_time_sec
packed,836,0.021014520898461342,0.1063741839998329,0.7734375,8169,3930,8192,0.9971923828125,0.479736328125,6801468,2786405,121.5653037919999
packed,837,0.02095598727464676,0.10680367400004798,0.68359375,8103,3905,8192,0.9891357421875,0.4766845703125,6809571,2790310,121.67210746599994
packed,838,0.019042424857616425,0.10664069500012374,0.9453125,8192,3869,8192,1.0,0.4722900390625,6817763,2794179,121.77874816100007
packed,839,0.019124707207083702,0.10643606399980854,0.59765625,8180,3844,8192,0.99853515625,0.46923828125,6825943,2798023,121.88518422499988
packed,840,0.01867442950606346,0.10644264500001555,0.44921875,8140,3799,8192,0.99365234375,0.4637451171875,6834083,2801822,121.99162686999989
packed,841,0.02215779758989811,0.10669765500006179,0.890625,8155,3646,8192,0.9954833984375,0.445068359375,6842238,2805468,122.09832452499995
packed,842,0.0170688908547163,0.10847425399992972,0.54296875,8162,3513,8192,0.996337890625,0.4288330078125,6850400,2808981,122.20679877899988
packed,843,0.014923963695764542,0.10719439400008923,0.404296875,8126,3445,8192,0.991943359375,0.4205322265625,6858526,2812426,122.31399317299997
packed,844,0.019480381160974503,0.10617933499997889,0.69140625,8177,3425,8192,0.9981689453125,0.4180908203125,6866703,2815851,122.42017250799995
packed,845,0.02141663245856762,0.10633478399995511,0.61328125,8142,3249,8192,0.993896484375,0.3966064453125,6874845,2819100,122.5265072919999
packed,846,0.015250368975102901,0.10567584500017801,0.62109375,8138,3157,8192,0.993408203125,0.3853759765625,6882983,2822257,122.63218313700008
packed,847,0.014218023978173733,0.1066284049998103,0.5625,8104,2977,8192,0.9892578125,0.3634033203125,6891087,2825234,122.7388115419999
packed,848,0.011576395481824875,0.1062461040000926,0.447265625,8144,2851,8192,0.994140625,0.3480224609375,6899231,2828085,122.84505764599999
packed,849,0.011962834745645523,0.10639045499988242,0.5390625,8153,2714,8192,0.9952392578125,0.331298828125,6907384,2830799,122.95144810099987
packed,850,0.012556975707411766,0.10631850400000076,0.6796875,8114,2604,8192,0.990478515625,0.31787109375,6915498,2833403,123.05776660499987
packed,851,0.0106331342831254,0.10658272400019086,0.6640625,8136,2525,8192,0.9931640625,0.3082275390625,6923634,2835928,123.16434932900006
packed,852,0.013090136460959911,0.10849054499999511,0.56640625,8027,2420,8192,0.9798583984375,0.29541015625,6931661,2838348,123.27283987400006
packed,853,0.012009570375084877,0.10768532499992034,0.671875,8053,2315,8192,0.9830322265625,0.2825927734375,6939714,2840663,123.38052519899998
packed,854,0.017149874940514565,0.10564296400002604,0.73828125,8160,2222,8192,0.99609375,0.271240234375,6947874,2842885,123.486168163
packed,855,0.017841476947069168,0.1058287250000376,0.61328125,8118,2073,8192,0.990966796875,0.2530517578125,6955992,2844958,123.59199688800004
packed,856,0.01768270879983902,0.10741128399990885,0.65234375,8022,1958,8192,0.979248046875,0.239013671875,6964014,2846916,123.69940817199995
packed,857,0.033816274255514145,0.10502912400011155,1.0859375,8051,1800,8192,0.9827880859375,0.2197265625,6972065,2848716,123.80443729600006
packed,858,0.07064774632453918,0.10599338499991973,1.546875,7895,1430,8192,0.9637451171875,0.174560546875,6979960,2850146,123.91043068099998
packed,859,0.05931207165122032,0.10637378499995975,1.8984375,8178,4518,8192,0.998291015625,0.551513671875,6988138,2854664,124.01680446599994
packed,860,0.037453677505254745,0.1079204939999272,1.140625,8180,4274,8192,0.99853515625,0.521728515625,6996318,2858938,124.12472495999987
packed,861,0.02083546482026577,0.10645720500019706,0.625,8192,4327,8192,1.0,0.5281982421875,7004510,2863265,124.23118216500006
packed,862,0.02793220989406109,0.1055657639999481,1.015625,8191,4391,8192,0.9998779296875,0.5360107421875,7012701,2867656,124.33674792900001
packed,863,0.01948426477611065,0.10638929399988228,0.5625,8178,4140,8192,0.998291015625,0.50537109375,7020879,2871796,124.4431372229999
packed,864,0.015776339918375015,0.10834688500017364,0.6953125,8192,4083,8192,1.0,0.4984130859375,7029071,2875879,124.55148410800007
packed,865,0.017090562731027603,0.1065127350000239,0.47265625,8192,4116,8192,1.0,0.50244140625,7037263,2879995,124.65799684300009
packed,866,0.020189194008708,0.10526648399991245,0.9296875,8112,4080,8192,0.990234375,0.498046875,7045375,2884075,124.763263327
packed,867,0.020189985632896423,0.10554384500005654,0.515625,8192,3997,8192,1.0,0.4879150390625,7053567,2888072,124.86880717200006
packed,868,0.018832257017493248,0.31837839299987536,0.60546875,8192,4024,8192,1.0,0.4912109375,7061759,2892096,125.18718556499994
packed,869,0.016396334394812584,0.015305820000094172,0.6796875,8169,3930,8192,0.9971923828125,0.479736328125,7069928,2896026,125.20249138500003
packed,870,0.016349967569112778,0.10612327399985588,0.53125,8103,3905,8192,0.9891357421875,0.4766845703125,7078031,2899931,125.30861465899989
packed,871,0.016444478183984756,0.1050078850000773,0.94140625,8192,3869,8192,1.0,0.4722900390625,7086223,2903800,125.41362254399996
packed,872,0.016219552606344223,0.10811328399995546,0.64453125,8180,3844,8192,0.99853515625,0.46923828125,7094403,2907644,125.52173582799992
packed,873,0.01461050659418106,0.1055683649999537,0.3984375,8140,3799,8192,0.99365234375,0.4637451171875,7102543,2911443,125.62730419299987
packed,874,0.017600733786821365,0.106115974000204,0.90625,8155,3646,8192,0.9954833984375,0.445068359375,7110698,2915089,125.73342016700008
packed,875,0.015608382411301136,0.10698752499979491,1.03125,8162,3513,8192,0.996337890625,0.4288330078125,7118860,2918602,125.84040769199987
packed,876,0.010372424498200417,0.10688381400018443,0.263671875,8126,3445,8192,0.991943359375,0.4205322265625,7126986,2922047,125.94729150600006
packed,877,0.013156925328075886,0.1065226849998453,0.310546875,8177,3425,8192,0.9981689453125,0.4180908203125,7135163,2925472,126.0538141909999
packed,878,0.012853685766458511,0.10698827400005939,0.4609375,8142,3249,8192,0.993896484375,0.3966064453125,7143305,2928721,126.16080246499996
packed,879,0.011182715184986591,0.10581816500007335,0.25390625,8138,3157,8192,0.993408203125,0.3853759765625,7151443,2931878,126.26662063000003
packed,880,0.00980722438544035,0.10718162399984976,0.26953125,8104,2977,8192,0.9892578125,0.3634033203125,7159547,2934855,126.37380225399988
packed,881,0.010002626106142998,0.10694166500002211,0.40234375,8144,2851,8192,0.994140625,0.3480224609375,7167691,2937706,126.4807439189999
packed,882,0.00993647426366806,0.10578448500018567,0.451171875,8153,2714,8192,0.9952392578125,0.331298828125,7175844,2940420,126.58652840400009
packed,883,0.013157576322555542,0.10590518399999382,0.78515625,8114,2604,8192,0.990478515625,0.31787109375,7183958,2943024,126.69243358800009
packed,884,0.009914658963680267,0.10909332399978666,0.5546875,8136,2525,8192,0.9931640625,0.3082275390625,7192094,2945549,126.80152691199987
packed,885,0.011805561371147633,0.10542268500012142,0.68359375,8027,2420,8192,0.9798583984375,0.29541015625,7200121,2947969,126.906949597
packed,886,0.008389895781874657,0.10539760400001796,0.5625,8053,2315,8192,0.9830322265625,0.2825927734375,7208174,2950284,127.01234720100001
packed,887,0.021468620747327805,0.10608965500000522,0.640625,8160,2222,8192,0.99609375,0.271240234375,7216334,2952506,127.11843685600002
packed,888,0.016424227505922318,0.10599206500000946,0.470703125,8118,2073,8192,0.990966796875,0.2530517578125,7224452,2954579,127.22442892100003
packed,889,0.02125677280128002,0.10620866399995066,0.75,8022,1958,8192,0.979248046875,0.239013671875,7232474,2956537,127.33063758499998
packed,890,0.024424659088253975,0.10615045500003362,1.078125,8051,1800,8192,0.9827880859375,0.2197265625,7240525,2958337,127.43678804000001
packed,891,0.05870765075087547,0.1069040039999436,1.3671875,7895,1430,8192,0.9637451171875,0.174560546875,7248420,2959767,127.54369204399995
packed,892,0.029321517795324326,0.10584263400005511,0.86328125,8178,4518,8192,0.998291015625,0.551513671875,7256598,2964285,127.64953467800001
packed,893,0.02312474139034748,0.10643394499993519,0.75390625,8180,4274,8192,0.99853515625,0.521728515625,7264778,2968559,127.75596862299994
packed,894,0.016386033967137337,0.10596475500005909,0.52734375,8192,4327,8192,1.0,0.5281982421875,7272970,2972886,127.861933378
packed,895,0.01950187236070633,0.1060527039999215,0.447265625,8191,4391,8192,0.9998779296875,0.5360107421875,7281161,2977277,127.96798608199992
packed,896,0.014870545826852322,0.10633313500011354,0.361328125,8178,4140,8192,0.998291015625,0.50537109375,7289339,2981417,128.07431921700004
packed,897,0.012869209982454777,0.10615238499985935,0.66796875,8192,4083,8192,1.0,0.4984130859375,7297531,2985500,128.1804716019999
packed,898,0.014683810994029045,0.10750251400008892,0.435546875,8192,4116,8192,1.0,0.50244140625,7305723,2989616,128.287974116
packed,899,0.015744630247354507,0.10691537399998197,0.96875,8112,4080,8192,0.990234375,0.498046875,7313835,2993696,128.39488948999997
packed,900,0.01576177589595318,0.10569089499995243,0.47265625,8192,3997,8192,1.0,0.4879150390625,7322027,2997693,128.50058038499992
packed,901,0.014308254234492779,0.1091718640000181,0.55078125,8192,4024,8192,1.0,0.4912109375,7330219,3001717,128.60975224899994
packed,902,0.012149187736213207,0.10692789500012623,0.5859375,8169,3930,8192,0.9971923828125,0.479736328125,7338388,3005647,128.71668014400007
packed,903,0.012958710081875324,0.10526526399985414,0.37109375,8103,3905,8192,0.9891357421875,0.4766845703125,7346491,3009552,128.82194540799992
packed,904,0.012917825020849705,0.1059632149999743,0.9140625,8192,3869,8192,1.0,0.4722900390625,7354683,3013421,128.9279086229999
packed,905,0.012918342836201191,0.10620097400010309,0.546875,8180,3844,8192,0.99853515625,0.46923828125,7362863,3017265,129.034109597
packed,906,0.012782190926373005,0.10675829499996325,0.37890625,8140,3799,8192,0.99365234375,0.4637451171875,7371003,3021064,129.14086789199996
packed,907,0.012829353101551533,0.10803867399999945,0.62890625,8155,3646,8192,0.9954833984375,0.445068359375,7379158,3024710,129.24890656599996
packed,908,0.0112747298553586,0.10574159499992675,0.45703125,8162,3513,8192,0.996337890625,0.4288330078125,7387320,3028223,129.3546481609999
packed,909,0.01681646890938282,0.10580721500014079,1.1875,8126,3445,8192,0.991943359375,0.4205322265625,7395446,3031668,129.46045537600003
packed,910,0.015205282717943192,0.10564244399984091,0.71484375,8177,3425,8192,0.9981689453125,0.4180908203125,7403623,3035093,129.56609781999987
packed,911,0.012155557982623577,0.10600564400010626,0.4609375,8142,3249,8192,0.993896484375,0.3966064453125,7411765,3038342,129.67210346399997
packed,912,0.009482217952609062,0.10620062499992855,0.220703125,8138,3157,8192,0.993408203125,0.3853759765625,7419903,3041499,129.7783040889999
packed,913,0.009021168574690819,0.10613876499996877,0.291015625,8104,2977,8192,0.9892578125,0.3634033203125,7428007,3044476,129.88444285399987
packed,914,0.008062249980866909,0.10617567400004191,0.31640625,8144,2851,8192,0.994140625,0.3480224609375,7436151,3047327,129.9906185279999
packed,915,0.008235203102231026,0.10616711500006204,0.26953125,8153,2714,8192,0.9952392578125,0.331298828125,7444304,3050041,130.09678564299998
packed,916,0.010490616783499718,0.1062970640000458,0.6328125,8114,2604,8192,0.990478515625,0.31787109375,7452418,3052645,130.20308270700002
packed,917,0.00916790310293436,0.10620068499997615,0.59765625,8136,2525,8192,0.9931640625,0.3082275390625,7460554,3055170,130.309283392
packed,918,0.01764576882123947,0.10698103400000036,0.90234375,8027,2420,8192,0.9798583984375,0.29541015625,7468581,3057590,130.416264426
packed,919,0.013384298421442509,0.1086053849999189,0.98828125,8053,2315,8192,0.9830322265625,0.2825927734375,7476634,3059905,130.52486981099992
packed,920,0.016429539769887924,0.10542270400014786,0.73046875,8160,2222,8192,0.99609375,0.271240234375,7484794,3062127,130.63029251500006
packed,921,0.01600528322160244,0.10605565499986369,0.71484375,8118,2073,8192,0.990966796875,0.2530517578125,7492912,3064200,130.73634816999993
packed,922,0.01634063571691513,0.10592184400002225,0.64453125,8022,1958,8192,0.979248046875,0.239013671875,7500934,3066158,130.84227001399995
packed,923,0.02453596331179142,0.10583585400013362,1.171875,8051,1800,8192,0.9827880859375,0.2197265625,7508985,3067958,130.94810586800008
packed,924,0.05487525835633278,0.10705695499996182,1.046875,7895,1430,8192,0.9637451171875,0.174560546875,7516880,3069388,131.05516282300005
packed,925,0.01982147805392742,0.10589495499993973,0.380859375,8178,4518,8192,0.998291015625,0.551513671875,7525058,3073906,131.16105777799999
packed,926,0.016603097319602966,0.10673697399988669,0.48828125,8180,4274,8192,0.99853515625,0.521728515625,7533238,3078180,131.26779475199987
packed,927,0.012057941406965256,0.10580124500006605,0.341796875,8192,4327,8192,1.0,0.5281982421875,7541430,3082507,131.37359599699994
packed,928,0.01584634557366371,0.10615171500012366,0.3828125,8191,4391,8192,0.9998779296875,0.5360107421875,7549621,3086898,131.47974771200006
packed,929,0.013032871298491955,0.10796736399993279,0.33203125,8178,4140,8192,0.998291015625,0.50537109375,7557799,3091038,131.587715076
packed,930,0.011723519302904606,0.10624316400003408,0.6796875,8192,4083,8192,1.0,0.4984130859375,7565991,3095121,131.69395824000003
packed,931,0.013090461492538452,0.10555983499989452,0.3515625,8192,4116,8192,1.0,0.50244140625,7574183,3099237,131.79951807499992
packed,932,0.014690585434436798,0.10644230399998378,0.9296875,8112,4080,8192,0.990234375,0.498046875,7582295,3103317,131.9059603789999
packed,933,0.013691756874322891,0.10681219499997496,0.2890625,8192,3997,8192,1.0,0.4879150390625,7590487,3107314,132.01277257399988
packed,934,0.013360358774662018,0.10650383400002283,0.474609375,8192,4024,8192,1.0,0.4912109375,7598679,3111338,132.1192764079999
packed,935,0.012296386063098907,0.10614299500002744,0.65234375,8169,3930,8192,0.9971923828125,0.479736328125,7606848,3115268,132.22541940299993
packed,936,0.01247825101017952,0.10676266500013298,0.44921875,8103,3905,8192,0.9891357421875,0.4766845703125,7614951,3119173,132.33218206800007
packed,937,0.011956272646784782,0.10619115399981638,0.95703125,8192,3869,8192,1.0,0.4722900390625,7623143,3123042,132.43837322199988
packed,938,0.011542567051947117,0.10670927500018479,0.53515625,8180,3844,8192,0.99853515625,0.46923828125,7631323,3126886,132.54508249700007
packed,939,0.011781368404626846,0.10730339399992772,0.294921875,8140,3799,8192,0.99365234375,0.4637451171875,7639463,3130685,132.652385891
packed,940,0.0114965895190835,0.10645221499999025,0.61328125,8155,3646,8192,0.9954833984375,0.445068359375,7647618,3134331,132.75883810599998
packed,941,0.009170849807560444,0.10627575400008027,0.291015625,8162,3513,8192,0.996337890625,0.4288330078125,7655780,3137844,132.86511386000006
packed,942,0.009124542586505413,0.10616284399998221,0.2021484375,8126,3445,8192,0.991943359375,0.4205322265625,7663906,3141289,132.97127670400005
packed,943,0.011468193493783474,0.10684919499999523,0.365234375,8177,3425,8192,0.9981689453125,0.4180908203125,7672083,3144714,133.07812589900004
packed,944,0.01413055881857872,0.10636551499987945,0.6953125,8142,3249,8192,0.993896484375,0.3966064453125,7680225,3147963,133.18449141399992
packed,945,0.013807806186378002,0.10645415399994818,0.68359375,8138,3157,8192,0.993408203125,0.3853759765625,7688363,3151120,133.29094556799987
packed,946,0.009637588635087013,0.106428145000109,0.404296875,8104,2977,8192,0.9892578125,0.3634033203125,7696467,3154097,133.39737371299998
packed,947,0.00981523934751749,0.10770611399993868,0.484375,8144,2851,8192,0.994140625,0.3480224609375,7704611,3156948,133.50507982699992
packed,948,0.009539734572172165,0.10676536400001169,0.54296875,8153,2714,8192,0.9952392578125,0.331298828125,7712764,3159662,133.61184519099993
packed,949,0.013912699185311794,0.10619660500015016,0.80078125,8114,2604,8192,0.990478515625,0.31787109375,7720878,3162266,133.71804179600008
packed,950,0.008654422126710415,0.10604841499980466,0.60546875,8136,2525,8192,0.9931640625,0.3082275390625,7729014,3164791,133.82409021099988
packed,951,0.01273068506270647,0.10611375400003453,0.76953125,8027,2420,8192,0.9798583984375,0.29541015625,7737041,3167211,133.93020396499992
packed,952,0.007996225729584694,0.10613654500002667,0.65234375,8053,2315,8192,0.9830322265625,0.2825927734375,7745094,3169526,134.03634050999995
packed,953,0.02050342969596386,0.10607807399992453,0.6484375,8160,2222,8192,0.99609375,0.271240234375,7753254,3171748,134.14241858399987
packed,954,0.01064969226717949,0.10618954500000655,0.451171875,8118,2073,8192,0.990966796875,0.2530517578125,7761372,3173821,134.24860812899988
packed,955,0.019685428589582443,0.10636613400015449,0.734375,8022,1958,8192,0.979248046875,0.239013671875,7769394,3175779,134.35497426300003
packed,956,0.019728513434529305,0.10603932499998336,1.46875,8051,1800,8192,0.9827880859375,0.2197265625,7777445,3177579,134.46101358800001
packed,957,0.047624729573726654,0.10618979399987438,1.078125,7895,1430,8192,0.9637451171875,0.174560546875,7785340,3179009,134.5672033819999
packed,958,0.01758538745343685,0.10614881500009687,0.4140625,8178,4518,8192,0.998291015625,0.551513671875,7793518,3183527,134.67335219699999
packed,959,0.016401277855038643,0.10612314500008324,0.68359375,8180,4274,8192,0.99853515625,0.521728515625,7801698,3187801,134.77947534200007
packed,960,0.014718182384967804,0.10624506399994971,0.78125,8192,4327,8192,1.0,0.5281982421875,7809890,3192128,134.88572040600002
packed,961,0.01535223238170147,0.10612014499997713,0.59375,8191,4391,8192,0.9998779296875,0.5360107421875,7818081,3196519,134.991840551
packed,962,0.012047809548676014,0.10610239399989041,0.27734375,8178,4140,8192,0.998291015625,0.50537109375,7826259,3200659,135.0979429449999
packed,963,0.010900956578552723,0.10610616400003892,0.70703125,8192,4083,8192,1.0,0.4984130859375,7834451,3204742,135.20404910899993
packed,964,0.012771258130669594,0.10691681499997685,0.4140625,8192,4116,8192,1.0,0.50244140625,7842643,3208858,135.3109659239999
packed,965,0.013501537032425404,0.1079633350000222,1.0078125,8112,4080,8192,0.990234375,0.498046875,7850755,3212938,135.41892925899992
packed,966,0.013334211893379688,0.10741771400012112,0.30078125,8192,3997,8192,1.0,0.4879150390625,7858947,3216935,135.52634697300005
packed,967,0.012260830961167812,0.10593231400002878,0.50390625,8192,4024,8192,1.0,0.4912109375,7867139,3220959,135.63227928700007
packed,968,0.011629014275968075,0.10630001499998798,0.6640625,8169,3930,8192,0.9971923828125,0.479736328125,7875308,3224889,135.73857930200006
packed,969,0.011964305303990841,0.10684551399981501,0.3984375,8103,3905,8192,0.9891357421875,0.4766845703125,7883411,3228794,135.84542481599988
packed,970,0.012096894904971123,0.1100860650001323,1.046875,8192,3869,8192,1.0,0.4722900390625,7891603,3232663,135.955510881
packed,971,0.01173456385731697,0.10660074399993391,0.6171875,8180,3844,8192,0.99853515625,0.46923828125,7899783,3236507,136.06211162499994
packed,972,0.01062355563044548,0.10549544500008778,0.26953125,8140,3799,8192,0.99365234375,0.4637451171875,7907923,3240306,136.16760707000003
packed,973,0.010843290947377682,0.10656531499989796,0.62890625,8155,3646,8192,0.9954833984375,0.445068359375,7916078,3243952,136.27417238499993
packed,974,0.008823584765195847,0.10782161400015866,0.294921875,8162,3513,8192,0.996337890625,0.4288330078125,7924240,3247465,136.3819939990001
packed,975,0.008613504469394684,0.10607272399988688,0.203125,8126,3445,8192,0.991943359375,0.4205322265625,7932366,3250910,136.48806672299997
packed,976,0.009774810634553432,0.10602017499991234,0.19921875,8177,3425,8192,0.9981689453125,0.4180908203125,7940543,3254335,136.5940868979999
packed,977,0.011959264986217022,0.10556046500005323,0.5,8142,3249,8192,0.993896484375,0.3966064453125,7948685,3257584,136.69964736299994
packed,978,0.009315439499914646,0.1061514640000496,0.2470703125,8138,3157,8192,0.993408203125,0.3853759765625,7956823,3260741,136.805798827
packed,979,0.008284482173621655,0.10600337400001081,0.263671875,8104,2977,8192,0.9892578125,0.3634033203125,7964927,3263718,136.911802201
packed,980,0.009936110116541386,0.1061673049998717,0.50390625,8144,2851,8192,0.994140625,0.3480224609375,7973071,3266569,137.01796950599987
packed,981,0.009367626160383224,0.10630408400015767,0.416015625,8153,2714,8192,0.9952392578125,0.331298828125,7981224,3269283,137.12427359000003
packed,982,0.00999488215893507,0.10615725499997097,0.80859375,8114,2604,8192,0.990478515625,0.31787109375,7989338,3271887,137.230430845
packed,983,0.00964338518679142,0.10611534500003472,0.63671875,8136,2525,8192,0.9931640625,0.3082275390625,7997474,3274412,137.33654619000004
packed,984,0.015264615416526794,0.10691691500005618,0.77734375,8027,2420,8192,0.9798583984375,0.29541015625,8005501,3276832,137.4434631050001
packed,985,0.010377796366810799,0.10581376399977671,0.83984375,8053,2315,8192,0.9830322265625,0.2825927734375,8013554,3279147,137.54927686899987
packed,986,0.015681199729442596,0.10615960500012989,0.66015625,8160,2222,8192,0.99609375,0.271240234375,8021714,3281369,137.655436474
packed,987,0.013692631386220455,0.10605467400000634,0.54296875,8118,2073,8192,0.990966796875,0.2530517578125,8029832,3283442,137.761491148
packed,988,0.01571441814303398,0.1061417739999797,0.69140625,8022,1958,8192,0.979248046875,0.239013671875,8037854,3285400,137.86763292199998
packed,989,0.026408318430185318,0.10718656499989265,1.2265625,8051,1800,8192,0.9827880859375,0.2197265625,8045905,3287200,137.97481948699988
packed,990,0.03917501121759415,0.10606188500014468,0.8984375,7895,1430,8192,0.9637451171875,0.174560546875,8053800,3288630,138.08088137200002
packed,991,0.017873156815767288,0.10677459399994405,0.466796875,8178,4518,8192,0.998291015625,0.551513671875,8061978,3293148,138.18765596599997
packed,992,0.01343625970184803,0.10674687499999891,0.388671875,8180,4274,8192,0.99853515625,0.521728515625,8070158,3297422,138.29440284099996
packed,993,0.011124768294394016,0.10608030399998825,0.361328125,8192,4327,8192,1.0,0.5281982421875,8078350,3301749,138.40048314499995
packed,994,0.012444124557077885,0.10581748399999924,0.359375,8191,4391,8192,0.9998779296875,0.5360107421875,8086541,3306140,138.50630062899995
packed,995,0.012135801836848259,0.10610771500000737,0.33203125,8178,4140,8192,0.998291015625,0.50537109375,8094719,3310280,138.61240834399996
packed,996,0.011211737990379333,0.10608601500007353,0.7265625,8192,4083,8192,1.0,0.4984130859375,8102911,3314363,138.71849435900003
packed,997,0.012448547407984734,0.10624208399985946,0.390625,8192,4116,8192,1.0,0.50244140625,8111103,3318479,138.8247364429999
packed,998,0.01446215994656086,0.10728062500015767,1.1015625,8112,4080,8192,0.990234375,0.498046875,8119215,3322559,138.93201706800005
packed,999,0.01392640732228756,0.10605604399984259,0.416015625,8192,3997,8192,1.0,0.4879150390625,8127407,3326556,139.0380731119999
packed,1000,0.013161713257431984,0.1061585450001985,0.578125,8192,4024,8192,1.0,0.4912109375,8135599,3330580,139.1442316570001
