variant,step,loss,step_time_sec,grad_norm,valid_tokens,loss_tokens,capacity_tokens,valid_ratio,loss_ratio,cumulative_valid_tokens,cumulative_loss_tokens,cumulative_step_time_sec
unpacked,4075,0.013849492184817791,0.10614064299988968,1.3515625,480,139,8192,0.05859375,0.0169677734375,3496523,1426948,465.0129764630001
unpacked,4076,0.02623463049530983,0.10617119200014713,1.609375,621,227,8192,0.0758056640625,0.0277099609375,3497144,1427175,465.11914765500023
unpacked,4077,0.011101756244897842,0.10588956300034624,1.0,556,170,8192,0.06787109375,0.020751953125,3497700,1427345,465.2250372180006
unpacked,4078,0.006534031592309475,0.1057348929998625,0.703125,505,140,8192,0.0616455078125,0.01708984375,3498205,1427485,465.33077211100044
unpacked,4079,0.0541023351252079,0.10604162199979328,5.4375,600,189,8192,0.0732421875,0.0230712890625,3498805,1427674,465.43681373300024
unpacked,4080,0.008771656081080437,0.10584183300034056,1.0390625,484,135,8192,0.05908203125,0.0164794921875,3499289,1427809,465.5426555660006
unpacked,4081,0.014983120374381542,0.10623059199951967,1.4609375,516,151,8192,0.06298828125,0.0184326171875,3499805,1427960,465.6488861580001
unpacked,4082,0.05750666558742523,0.1059087929997986,2.921875,499,148,8192,0.0609130859375,0.01806640625,3500304,1428108,465.7547949509999
unpacked,4083,0.01315961591899395,0.10579248300018662,1.7578125,493,140,8192,0.0601806640625,0.01708984375,3500797,1428248,465.8605874340001
unpacked,4084,0.00870063342154026,0.10601732299983269,1.25,473,127,8192,0.0577392578125,0.0155029296875,3501270,1428375,465.9666047569999
unpacked,4085,0.03864632546901703,0.10616163200029405,2.5625,602,215,8192,0.073486328125,0.0262451171875,3501872,1428590,466.0727663890002
unpacked,4086,0.009419605135917664,0.1061002530004771,1.078125,595,198,8192,0.0726318359375,0.024169921875,3502467,1428788,466.1788666420007
unpacked,4087,0.025233648717403412,0.10584242199911387,2.515625,527,153,8192,0.0643310546875,0.0186767578125,3502994,1428941,466.2847090639998
unpacked,4088,0.08875446021556854,0.10570571300013398,2.71875,622,219,8192,0.075927734375,0.0267333984375,3503616,1429160,466.39041477699993
unpacked,4089,0.05404743552207947,0.1060385930004486,3.734375,498,152,8192,0.060791015625,0.0185546875,3504114,1429312,466.4964533700004
unpacked,4090,0.006382080260664225,0.10611191199950554,0.8984375,455,125,8192,0.0555419921875,0.0152587890625,3504569,1429437,466.6025652819999
unpacked,4091,0.009432036429643631,0.10577825300060795,0.90625,544,174,8192,0.06640625,0.021240234375,3505113,1429611,466.7083435350005
unpacked,4092,0.01574142836034298,0.10604431199953979,2.4375,483,146,8192,0.0589599609375,0.017822265625,3505596,1429757,466.81438784700003
unpacked,4093,0.008405162952840328,0.10584713299977011,1.2109375,509,157,8192,0.0621337890625,0.0191650390625,3506105,1429914,466.9202349799998
unpacked,4094,0.029666554182767868,0.10612646300069173,3.671875,545,176,8192,0.0665283203125,0.021484375,3506650,1430090,467.0263614430005
unpacked,4095,0.003710779594257474,0.10592337299931387,0.6171875,483,116,8192,0.0589599609375,0.01416015625,3507133,1430206,467.1322848159998
unpacked,4096,0.0040360670536756516,0.10611665200030984,0.53515625,468,130,8192,0.05712890625,0.015869140625,3507601,1430336,467.2384014680001
unpacked,4097,0.008668104186654091,0.10567144299966458,1.0,670,247,8192,0.081787109375,0.0301513671875,3508271,1430583,467.3440729109998
unpacked,4098,0.004861942492425442,0.10604127300030086,0.6640625,510,155,8192,0.062255859375,0.0189208984375,3508781,1430738,467.4501141840001
unpacked,4099,0.006687164306640625,0.10691037200012943,1.546875,465,128,8192,0.0567626953125,0.015625,3509246,1430866,467.5570245560002
unpacked,4100,0.01536278985440731,0.10606700300013472,2.21875,521,152,8192,0.0635986328125,0.0185546875,3509767,1431018,467.66309155900035
unpacked,4101,0.026351002976298332,0.1058269819995985,2.796875,491,132,8192,0.0599365234375,0.01611328125,3510258,1431150,467.76891854099995
unpacked,4102,0.0648067444562912,0.10590957300064474,3.484375,421,109,8192,0.0513916015625,0.0133056640625,3510679,1431259,467.8748281140006
unpacked,4103,0.009589817374944687,0.10604977299954044,1.15625,559,184,8192,0.0682373046875,0.0224609375,3511238,1431443,467.98087788700013
unpacked,4104,0.00464538112282753,0.10640009300004749,0.625,486,141,8192,0.059326171875,0.0172119140625,3511724,1431584,468.0872779800002
unpacked,4105,0.02019699476659298,0.1058590920001734,1.9609375,596,211,8192,0.07275390625,0.0257568359375,3512320,1431795,468.19313707200035
unpacked,4106,0.02435017190873623,0.10572309300005145,2.1875,522,171,8192,0.063720703125,0.0208740234375,3512842,1431966,468.2988601650004
unpacked,4107,0.027800431475043297,0.10605994300021848,2.0,489,141,8192,0.0596923828125,0.0172119140625,3513331,1432107,468.4049201080006
unpacked,4108,0.04049759730696678,0.10590181199950166,2.25,488,119,8192,0.0595703125,0.0145263671875,3513819,1432226,468.5108219200001
unpacked,4109,0.022599829360842705,0.10631828300029156,3.78125,469,127,8192,0.0572509765625,0.0155029296875,3514288,1432353,468.6171402030004
unpacked,4110,0.030287962406873703,0.10591279199979908,1.828125,573,187,8192,0.0699462890625,0.0228271484375,3514861,1432540,468.7230529950002
unpacked,4111,0.010500227101147175,0.10612975300045946,0.9609375,554,182,8192,0.067626953125,0.022216796875,3515415,1432722,468.8291827480007
unpacked,4112,0.013669825159013271,0.10581715299940697,1.59375,491,134,8192,0.0599365234375,0.016357421875,3515906,1432856,468.9349999010001
unpacked,4113,0.025066092610359192,0.10608873199998925,1.921875,534,175,8192,0.065185546875,0.0213623046875,3516440,1433031,469.0410886330001
unpacked,4114,0.02881285920739174,0.1059761830001662,2.4375,984,422,8192,0.1201171875,0.051513671875,3517424,1433453,469.14706481600024
unpacked,4115,0.01664375327527523,0.10648206299993035,1.984375,606,217,8192,0.073974609375,0.0264892578125,3518030,1433670,469.25354687900017
unpacked,4116,0.01602768898010254,0.10579925199999707,1.6640625,492,128,8192,0.06005859375,0.015625,3518522,1433798,469.35934613100017
unpacked,4117,0.061803948134183884,0.10601630299970566,5.125,450,120,8192,0.054931640625,0.0146484375,3518972,1433918,469.46536243399987
unpacked,4118,0.013658149167895317,0.10579605300063122,1.796875,630,209,8192,0.076904296875,0.0255126953125,3519602,1434127,469.5711584870005
unpacked,4119,0.015858793631196022,0.1061451819996364,1.796875,644,233,8192,0.07861328125,0.0284423828125,3520246,1434360,469.67730366900014
unpacked,4120,0.054680515080690384,0.10587583300002734,7.46875,598,201,8192,0.072998046875,0.0245361328125,3520844,1434561,469.78317950200017
unpacked,4121,0.03169088810682297,0.10603410299972893,2.171875,615,217,8192,0.0750732421875,0.0264892578125,3521459,1434778,469.8892136049999
unpacked,4122,0.018516717478632927,0.10590197300007276,1.9453125,566,172,8192,0.069091796875,0.02099609375,3522025,1434950,469.99511557799997
unpacked,4123,0.010993077419698238,0.1062421920005363,1.4453125,425,104,8192,0.0518798828125,0.0126953125,3522450,1435054,470.1013577700005
unpacked,4124,0.02374844253063202,0.10615362299995468,1.625,751,307,8192,0.0916748046875,0.0374755859375,3523201,1435361,470.20751139300046
unpacked,4125,0.02109743468463421,0.10582230199997866,2.53125,534,159,8192,0.065185546875,0.0194091796875,3523735,1435520,470.31333369500044
unpacked,4126,0.047125443816185,0.10596834299940383,2.75,484,121,8192,0.05908203125,0.0147705078125,3524219,1435641,470.41930203799984
unpacked,4127,0.03930610790848732,0.10607584300032613,3.1875,451,115,8192,0.0550537109375,0.0140380859375,3524670,1435756,470.52537788100017
unpacked,4128,0.045212436467409134,0.10593435299961129,3.375,462,119,8192,0.056396484375,0.0145263671875,3525132,1435875,470.6313122339998
unpacked,4129,0.010416563600301743,0.1060686020000503,1.1171875,589,197,8192,0.0718994140625,0.0240478515625,3525721,1436072,470.73738083599983
unpacked,4130,0.04042917862534523,0.10588276300040889,2.234375,553,180,8192,0.0675048828125,0.02197265625,3526274,1436252,470.84326359900024
unpacked,4131,0.012324146926403046,0.10601337200023409,1.6328125,514,154,8192,0.062744140625,0.018798828125,3526788,1436406,470.9492769710005
unpacked,4132,0.017026390880346298,0.10625771299964981,3.109375,614,202,8192,0.074951171875,0.024658203125,3527402,1436608,471.0555346840001
unpacked,4133,0.02746538445353508,0.1060835220005174,2.125,491,140,8192,0.0599365234375,0.01708984375,3527893,1436748,471.16161820600064
unpacked,4134,0.033396683633327484,0.10581335299957573,1.7265625,896,365,8192,0.109375,0.0445556640625,3528789,1437113,471.2674315590002
unpacked,4135,0.02734336443245411,0.10614052300024923,4.65625,897,395,8192,0.1094970703125,0.0482177734375,3529686,1437508,471.37357208200046
unpacked,4136,0.022948073223233223,0.10570766199998616,2.109375,739,293,8192,0.0902099609375,0.0357666015625,3530425,1437801,471.47927974400045
unpacked,4137,0.033299922943115234,0.10595184300018445,3.28125,1001,413,8192,0.1221923828125,0.0504150390625,3531426,1438214,471.58523158700064
unpacked,4138,0.042417287826538086,0.10690822299966385,1.984375,987,441,8192,0.1204833984375,0.0538330078125,3532413,1438655,471.6921398100003
unpacked,4139,0.02590346336364746,0.10571851199983939,1.5234375,755,297,8192,0.0921630859375,0.0362548828125,3533168,1438952,471.79785832200014
unpacked,4140,0.0581958033144474,0.10596488300052442,2.296875,1089,451,8192,0.1329345703125,0.0550537109375,3534257,1439403,471.90382320500066
unpacked,4141,0.02981366030871868,0.10585077299947443,1.6171875,944,409,8192,0.115234375,0.0499267578125,3535201,1439812,472.00967397800014
unpacked,4142,0.05371475964784622,0.10603424200053269,2.171875,1155,519,8192,0.1409912109375,0.0633544921875,3536356,1440331,472.11570822000067
unpacked,4143,0.03537315875291824,0.10585579299913661,3.84375,1041,455,8192,0.1270751953125,0.0555419921875,3537397,1440786,472.2215640129998
unpacked,4144,0.03471342846751213,0.10592850300054124,1.7578125,934,388,8192,0.114013671875,0.04736328125,3538331,1441174,472.32749251600035
unpacked,4145,0.043932635337114334,0.10597057199993287,2.59375,709,272,8192,0.0865478515625,0.033203125,3539040,1441446,472.4334630880003
unpacked,4146,0.020047256723046303,0.10593144300037238,1.359375,796,317,8192,0.09716796875,0.0386962890625,3539836,1441763,472.53939453100065
unpacked,4147,0.020587194710969925,0.10638920299970778,1.1953125,844,341,8192,0.10302734375,0.0416259765625,3540680,1442104,472.64578373400036
unpacked,4148,0.07811027020215988,0.10583209299966256,3.78125,977,464,8192,0.1192626953125,0.056640625,3541657,1442568,472.751615827
unpacked,4149,0.0366528257727623,0.10579301200050395,2.25,824,327,8192,0.1005859375,0.0399169921875,3542481,1442895,472.8574088390005
unpacked,4150,0.04935552179813385,0.10601313299957837,2.015625,1175,554,8192,0.1434326171875,0.067626953125,3543656,1443449,472.9634219720001
unpacked,4151,0.03905746713280678,0.10598260200004006,3.609375,1074,473,8192,0.131103515625,0.0577392578125,3544730,1443922,473.06940457400015
unpacked,4152,0.04223060980439186,0.10607348299981822,2.03125,1001,443,8192,0.1221923828125,0.0540771484375,3545731,1444365,473.17547805699996
unpacked,4153,0.055086370557546616,0.10594631300045876,1.9765625,1137,556,8192,0.1387939453125,0.06787109375,3546868,1444921,473.2814243700004
unpacked,4154,0.034617215394973755,0.10590831199988315,1.3828125,1218,558,8192,0.148681640625,0.068115234375,3548086,1445479,473.3873326820003
unpacked,4155,0.026498790830373764,0.1058713729998999,1.359375,816,349,8192,0.099609375,0.0426025390625,3548902,1445828,473.4932040550002
unpacked,4156,0.047278936952352524,0.10604249199968763,2.359375,1155,597,8192,0.1409912109375,0.0728759765625,3550057,1446425,473.5992465469999
unpacked,4157,0.02864043042063713,0.10584808300063742,1.4921875,931,386,8192,0.1136474609375,0.047119140625,3550988,1446811,473.70509463000053
unpacked,4158,0.03554580360651016,0.10603241299941146,2.4375,1039,421,8192,0.1268310546875,0.0513916015625,3552027,1447232,473.81112704299994
unpacked,4159,0.044638872146606445,0.10600287299985212,1.5078125,1171,534,8192,0.1429443359375,0.065185546875,3553198,1447766,473.9171299159998
unpacked,4160,0.027758272364735603,0.10602640200067981,1.5546875,872,355,8192,0.1064453125,0.0433349609375,3554070,1448121,474.0231563180005
unpacked,4161,0.03064243122935295,0.10618923299989547,1.8515625,988,384,8192,0.12060546875,0.046875,3555058,1448505,474.12934555100037
unpacked,4162,0.03212626278400421,0.10596703299961518,1.6875,1007,443,8192,0.1229248046875,0.0540771484375,3556065,1448948,474.235312584
unpacked,4163,0.06604492664337158,0.10592814200026623,2.59375,1163,531,8192,0.1419677734375,0.0648193359375,3557228,1449479,474.34124072600025
unpacked,4164,0.018426217138767242,0.10599385299974529,1.1796875,971,391,8192,0.1185302734375,0.0477294921875,3558199,1449870,474.447234579
unpacked,4165,0.03973354026675224,0.10590546200000972,2.453125,968,436,8192,0.1181640625,0.05322265625,3559167,1450306,474.553140041
unpacked,4166,0.04272006079554558,0.10636134300057165,2.8125,1196,550,8192,0.14599609375,0.067138671875,3560363,1450856,474.6595013840006
unpacked,4167,0.03495828062295914,0.10583339200002229,5.40625,785,310,8192,0.0958251953125,0.037841796875,3561148,1451166,474.7653347760006
unpacked,4168,0.027352802455425262,0.10586182399947575,1.6875,997,418,8192,0.1217041015625,0.051025390625,3562145,1451584,474.8711966000001
unpacked,4169,0.038311608135700226,0.10614288200031297,2.171875,938,423,8192,0.114501953125,0.0516357421875,3563083,1452007,474.9773394820004
unpacked,4170,0.01740897260606289,0.10594943300020532,1.7265625,839,339,8192,0.1024169921875,0.0413818359375,3563922,1452346,475.0832889150006
unpacked,4171,0.11795701086521149,0.1060372419997293,3.046875,1140,539,8192,0.13916015625,0.0657958984375,3565062,1452885,475.1893261570003
unpacked,4172,0.04787277802824974,0.10579186299946741,3.25,628,223,8192,0.07666015625,0.0272216796875,3565690,1453108,475.2951180199998
unpacked,4173,0.04113530367612839,0.10602663300051063,3.265625,897,332,8192,0.1094970703125,0.04052734375,3566587,1453440,475.4011446530003
unpacked,4174,0.02541147544980049,0.10573769199982053,1.40625,991,423,8192,0.1209716796875,0.0516357421875,3567578,1453863,475.5068823450001
unpacked,4175,0.062475670129060745,0.10608639299971401,2.03125,1391,636,8192,0.1697998046875,0.07763671875,3568969,1454499,475.61296873799984
unpacked,4176,0.014450217597186565,0.10587287300040771,0.88671875,781,315,8192,0.0953369140625,0.0384521484375,3569750,1454814,475.71884161100024
unpacked,4177,0.044109832495450974,0.1060261120001087,2.1875,1111,509,8192,0.1356201171875,0.0621337890625,3570861,1455323,475.82486772300035
unpacked,4178,0.14795073866844177,0.10582301300019026,8.0,835,324,8192,0.1019287109375,0.03955078125,3571696,1455647,475.93069073600054
unpacked,4179,0.01755317486822605,0.10610810299931472,1.265625,810,307,8192,0.098876953125,0.0374755859375,3572506,1455954,476.03679883899986
unpacked,4180,0.024327924475073814,0.10598830200069642,1.3203125,844,355,8192,0.10302734375,0.0433349609375,3573350,1456309,476.14278714100055
unpacked,4181,0.045672789216041565,0.10600845299995854,3.078125,1230,543,8192,0.150146484375,0.0662841796875,3574580,1456852,476.2487955940005
unpacked,4182,0.03758937492966652,0.10582560300008481,1.7890625,812,328,8192,0.09912109375,0.0400390625,3575392,1457180,476.3546211970006
unpacked,4183,0.03874051570892334,0.10602064199974848,1.953125,1063,443,8192,0.1297607421875,0.0540771484375,3576455,1457623,476.46064183900035
unpacked,4184,0.11250634491443634,0.10594364299959125,3.046875,1317,617,8192,0.1607666015625,0.0753173828125,3577772,1458240,476.56658548199994
unpacked,4185,0.0497194267809391,0.10588464300053602,1.71875,1163,548,8192,0.1419677734375,0.06689453125,3578935,1458788,476.6724701250005
unpacked,4186,0.02146666869521141,0.10599439199995686,1.7109375,748,293,8192,0.09130859375,0.0357666015625,3579683,1459081,476.77846451700043
unpacked,4187,0.02746010385453701,0.10581012300008297,1.75,930,395,8192,0.113525390625,0.0482177734375,3580613,1459476,476.8842746400005
unpacked,4188,0.0269010066986084,0.106022612999368,1.3515625,1035,447,8192,0.1263427734375,0.0545654296875,3581648,1459923,476.9902972529999
unpacked,4189,0.027228670194745064,0.10631593200014322,1.5078125,1015,441,8192,0.1239013671875,0.0538330078125,3582663,1460364,477.096613185
unpacked,4190,0.021207371726632118,0.10572635300013644,1.4921875,803,325,8192,0.0980224609375,0.0396728515625,3583466,1460689,477.20233953800016
unpacked,4191,0.11370021849870682,0.10583885200048826,6.9375,875,369,8192,0.1068115234375,0.0450439453125,3584341,1461058,477.30817839000065
unpacked,4192,0.02481263317167759,0.10612399299952813,2.015625,900,381,8192,0.10986328125,0.0465087890625,3585241,1461439,477.4143023830002
unpacked,4193,0.010848998092114925,0.10586269299983542,0.85546875,788,316,8192,0.09619140625,0.03857421875,3586029,1461755,477.520165076
unpacked,4194,0.014718628488481045,0.10623625300013373,2.171875,687,240,8192,0.0838623046875,0.029296875,3586716,1461995,477.62640132900015
unpacked,4195,0.623467206954956,0.10591702199963038,5.0,1347,688,8192,0.1644287109375,0.083984375,3588063,1462683,477.7323183509998
unpacked,4196,0.015034684911370277,0.10570576300051471,0.9296875,765,297,8192,0.0933837890625,0.0362548828125,3588828,1462980,477.8380241140003
unpacked,4197,0.03208107873797417,0.10604313299973,1.5078125,1122,507,8192,0.136962890625,0.0618896484375,3589950,1463487,477.944067247
unpacked,4198,0.05956597253680229,0.10594776200014167,2.1875,1175,549,8192,0.1434326171875,0.0670166015625,3591125,1464036,478.05001500900016
unpacked,4199,0.02575070597231388,0.10612618300001486,1.4609375,1094,488,8192,0.133544921875,0.0595703125,3592219,1464524,478.1561411920002
unpacked,4200,0.062201518565416336,0.1058238519999577,2.75,1240,579,8192,0.1513671875,0.0706787109375,3593459,1465103,478.26196504400014
unpacked,4201,0.024081116542220116,0.10601499299991701,1.4375,980,422,8192,0.11962890625,0.051513671875,3594439,1465525,478.36798003700005
unpacked,4202,0.027354508638381958,0.10586751299979369,2.796875,754,295,8192,0.092041015625,0.0360107421875,3595193,1465820,478.47384754999985
unpacked,4203,0.045421093702316284,0.10603544200057513,1.5546875,1144,516,8192,0.1396484375,0.06298828125,3596337,1466336,478.5798829920004
unpacked,4204,0.05866934731602669,0.10586946300009004,1.78125,1389,637,8192,0.1695556640625,0.0777587890625,3597726,1466973,478.6857524550005
unpacked,4205,0.04035581275820732,0.10624927299977571,1.6015625,1078,464,8192,0.131591796875,0.056640625,3598804,1467437,478.7920017280003
unpacked,4206,0.014406517148017883,0.10577954200016393,1.0234375,810,316,8192,0.098876953125,0.03857421875,3599614,1467753,478.89778127000045
unpacked,4207,0.01491125300526619,0.1060219529999813,1.09375,743,268,8192,0.0906982421875,0.03271484375,3600357,1468021,479.00380322300043
unpacked,4208,0.021495060995221138,0.1061553029994684,0.921875,928,397,8192,0.11328125,0.0484619140625,3601285,1468418,479.1099585259999
unpacked,4209,0.020150164142251015,0.10580423200008227,1.421875,830,335,8192,0.101318359375,0.0408935546875,3602115,1468753,479.215762758
unpacked,4210,0.015986260026693344,0.10603972300032183,0.84375,832,339,8192,0.1015625,0.0413818359375,3602947,1469092,479.3218024810003
unpacked,4211,0.027456585317850113,0.10587512300025992,1.1640625,978,423,8192,0.119384765625,0.0516357421875,3603925,1469515,479.42767760400056
unpacked,4212,0.014124277979135513,0.10596811199957301,1.0,756,296,8192,0.09228515625,0.0361328125,3604681,1469811,479.53364571600014
unpacked,4213,0.05109570547938347,0.10596165300012217,1.8671875,1106,503,8192,0.135009765625,0.0614013671875,3605787,1470314,479.63960736900026
unpacked,4214,0.02222037874162197,0.10582243299995753,1.2734375,1018,426,8192,0.124267578125,0.052001953125,3606805,1470740,479.7454298020002
unpacked,4215,0.021507877856492996,0.1060123819997898,1.28125,817,348,8192,0.0997314453125,0.04248046875,3607622,1471088,479.851442184
unpacked,4216,0.01707502081990242,0.10585329300010926,0.96875,814,315,8192,0.099365234375,0.0384521484375,3608436,1471403,479.9572954770001
unpacked,4217,0.0341859795153141,0.10631995200037636,1.421875,928,383,8192,0.11328125,0.0467529296875,3609364,1471786,480.0636154290005
unpacked,4218,0.023986412212252617,0.10590615299952333,1.4921875,895,378,8192,0.1092529296875,0.046142578125,3610259,1472164,480.169521582
unpacked,4219,0.03415809944272041,0.10597397299989098,2.09375,949,393,8192,0.1158447265625,0.0479736328125,3611208,1472557,480.2754955549999
unpacked,4220,0.02879173494875431,0.10588679300053627,1.40625,873,362,8192,0.1065673828125,0.044189453125,3612081,1472919,480.38138234800044
unpacked,4221,0.02400403842329979,0.10593427200001315,1.921875,853,342,8192,0.1041259765625,0.041748046875,3612934,1473261,480.48731662000046
unpacked,4222,0.02119806967675686,0.10599029300010443,1.25,840,338,8192,0.1025390625,0.041259765625,3613774,1473599,480.59330691300056
unpacked,4223,0.024351071566343307,0.1061825119995774,1.1796875,1032,421,8192,0.1259765625,0.0513916015625,3614806,1474020,480.69948942500014
unpacked,4224,0.02079521119594574,0.10572780300026352,1.2421875,928,388,8192,0.11328125,0.04736328125,3615734,1474408,480.8052172280004
unpacked,4225,0.012120507657527924,0.10599753299993608,1.015625,739,267,8192,0.0902099609375,0.0325927734375,3616473,1474675,480.91121476100034
unpacked,4226,0.024480072781443596,0.10644719199990504,1.1953125,932,405,8192,0.11376953125,0.0494384765625,3617405,1475080,481.01766195300024
unpacked,4227,0.030711151659488678,0.10584730299979128,1.34375,1044,449,8192,0.12744140625,0.0548095703125,3618449,1475529,481.12350925600003
unpacked,4228,0.0187371913343668,0.10573506299988367,1.078125,984,406,8192,0.1201171875,0.049560546875,3619433,1475935,481.2292443189999
unpacked,4229,0.024799708276987076,0.10610754300068947,1.1796875,1006,446,8192,0.122802734375,0.054443359375,3620439,1476381,481.3353518620006
unpacked,4230,0.014214709401130676,0.10582780200002162,0.76171875,773,306,8192,0.0943603515625,0.037353515625,3621212,1476687,481.44117966400063
unpacked,4231,0.02086571790277958,0.10617179299970303,1.140625,769,305,8192,0.0938720703125,0.0372314453125,3621981,1476992,481.54735145700033
unpacked,4232,0.04123014956712723,0.10588399300013407,1.7265625,851,339,8192,0.1038818359375,0.0413818359375,3622832,1477331,481.65323545000047
unpacked,4233,0.05419278144836426,0.10598281199963822,2.09375,1180,569,8192,0.14404296875,0.0694580078125,3624012,1477900,481.7592182620001
unpacked,4234,0.02061600424349308,0.10610293300032936,1.5546875,913,398,8192,0.1114501953125,0.048583984375,3624925,1478298,481.86532119500043
unpacked,4235,0.017446812242269516,0.10582064199934393,1.5234375,641,251,8192,0.0782470703125,0.0306396484375,3625566,1478549,481.9711418369998
unpacked,4236,0.02599089778959751,0.10633346300073754,1.09375,1186,539,8192,0.144775390625,0.0657958984375,3626752,1479088,482.0774753000005
unpacked,4237,0.02614651806652546,0.10579473300003883,1.140625,1089,485,8192,0.1329345703125,0.0592041015625,3627841,1479573,482.18327003300055
unpacked,4238,0.01595441810786724,0.10596830199938267,0.9921875,858,355,8192,0.104736328125,0.0433349609375,3628699,1479928,482.28923833499994
unpacked,4239,0.04441588744521141,0.10585513300065941,1.7109375,1211,555,8192,0.1478271484375,0.0677490234375,3629910,1480483,482.3950934680006
unpacked,4240,0.024114741012454033,0.10602090299926203,1.1328125,1133,516,8192,0.1383056640625,0.06298828125,3631043,1480999,482.50111437099986
unpacked,4241,0.016698414459824562,0.10584692200063728,2.984375,758,288,8192,0.092529296875,0.03515625,3631801,1481287,482.6069612930005
unpacked,4242,0.02553655579686165,0.1060969029995249,1.8515625,913,353,8192,0.1114501953125,0.0430908203125,3632714,1481640,482.713058196
unpacked,4243,0.024924421682953835,0.10591878300056123,1.265625,1040,452,8192,0.126953125,0.05517578125,3633754,1482092,482.8189769790006
unpacked,4244,0.020903952419757843,0.10595619199921202,1.015625,918,362,8192,0.112060546875,0.044189453125,3634672,1482454,482.9249331709998
unpacked,4245,0.02596369944512844,0.10597766300088551,1.2265625,1116,483,8192,0.13623046875,0.0589599609375,3635788,1482937,483.0309108340007
unpacked,4246,0.026543311774730682,0.10620751199985534,1.3671875,1115,516,8192,0.1361083984375,0.06298828125,3636903,1483453,483.13711834600053
unpacked,4247,0.018395572900772095,0.10578856299980544,1.265625,821,332,8192,0.1002197265625,0.04052734375,3637724,1483785,483.24290690900034
unpacked,4248,0.016508832573890686,0.10604113299996243,0.79296875,738,285,8192,0.090087890625,0.0347900390625,3638462,1484070,483.3489480420003
unpacked,4249,0.07514768838882446,0.1057666930000778,3.34375,1411,678,8192,0.1722412109375,0.082763671875,3639873,1484748,483.4547147350004
unpacked,4250,0.03693068400025368,0.10610642200026632,1.515625,1426,657,8192,0.174072265625,0.0802001953125,3641299,1485405,483.56082115700065
unpacked,4251,0.02293260395526886,0.10618237299968314,1.28125,998,428,8192,0.121826171875,0.05224609375,3642297,1485833,483.66700353000033
unpacked,4252,0.04218427091836929,0.10589438199986034,1.703125,927,401,8192,0.1131591796875,0.0489501953125,3643224,1486234,483.7728979120002
unpacked,4253,0.02675180323421955,0.10589152299962734,1.25,928,388,8192,0.11328125,0.04736328125,3644152,1486622,483.8787894349998
unpacked,4254,0.01624295487999916,0.10599503299999924,0.8828125,797,297,8192,0.0972900390625,0.0362548828125,3644949,1486919,483.9847844679998
unpacked,4255,0.015039918012917042,0.10618228200019075,0.84375,828,314,8192,0.10107421875,0.038330078125,3645777,1487233,484.09096675
unpacked,4256,0.013307132758200169,0.10582548300044436,0.80859375,735,291,8192,0.0897216796875,0.0355224609375,3646512,1487524,484.19679223300045
unpacked,4257,0.06191983073949814,0.10600120199978846,4.09375,899,370,8192,0.1097412109375,0.045166015625,3647411,1487894,484.30279343500024
unpacked,4258,0.023370902985334396,0.10585322400038422,1.03125,996,428,8192,0.12158203125,0.05224609375,3648407,1488322,484.4086466590006
unpacked,4259,0.022374611347913742,0.1060428819992012,1.2109375,927,403,8192,0.1131591796875,0.0491943359375,3649334,1488725,484.5146895409998
unpacked,4260,0.011495647020637989,0.10585000300034153,1.234375,658,235,8192,0.080322265625,0.0286865234375,3649992,1488960,484.62053954400017
unpacked,4261,0.012725830078125,0.10605079200013279,0.85546875,757,283,8192,0.0924072265625,0.0345458984375,3650749,1489243,484.7265903360003
unpacked,4262,0.014493387192487717,0.1058860929997536,0.703125,765,285,8192,0.0933837890625,0.0347900390625,3651514,1489528,484.83247642900005
unpacked,4263,0.02951665408909321,0.10589208300007158,1.7421875,660,233,8192,0.08056640625,0.0284423828125,3652174,1489761,484.9383685120001
unpacked,4264,0.040076274424791336,0.10618814200006454,1.4765625,1004,465,8192,0.12255859375,0.0567626953125,3653178,1490226,485.0445566540002
unpacked,4265,0.00985583197325468,0.10590278299969214,0.9921875,592,204,8192,0.072265625,0.02490234375,3653770,1490430,485.1504594369999
unpacked,4266,0.013160619884729385,0.10602943200046866,0.671875,902,356,8192,0.110107421875,0.04345703125,3654672,1490786,485.25648886900035
unpacked,4267,0.030504276975989342,0.10588053299943567,1.5625,1082,468,8192,0.132080078125,0.05712890625,3655754,1491254,485.3623694019998
unpacked,4268,0.012103351764380932,0.10595214300064981,0.87109375,674,229,8192,0.082275390625,0.0279541015625,3656428,1491483,485.46832154500044
unpacked,4269,0.04675918072462082,0.10598139299963805,1.703125,792,322,8192,0.0966796875,0.039306640625,3657220,1491805,485.5743029380001
unpacked,4270,0.06833339482545853,0.10607922200051689,4.03125,1134,505,8192,0.138427734375,0.0616455078125,3658354,1492310,485.6803821600006
unpacked,4271,0.014590691775083542,0.10584343299979082,1.828125,694,269,8192,0.084716796875,0.0328369140625,3659048,1492579,485.7862255930004
unpacked,4272,0.03902890533208847,0.10594525199940108,1.4453125,1019,417,8192,0.1243896484375,0.0509033203125,3660067,1492996,485.8921708449998
unpacked,4273,0.03342517092823982,0.10588773300059984,1.4921875,1168,529,8192,0.142578125,0.0645751953125,3661235,1493525,485.9980585780004
unpacked,4274,0.015140670351684093,0.10623737300011271,1.1796875,841,363,8192,0.1026611328125,0.0443115234375,3662076,1493888,486.1042959510005
